6.92,0.299301603561187,-0.19459337033842,3.00713441972369,-0.64403531963868,-0.364208963029914,-0.165449625032186,-8.32906239507991,0.197129129189836,5.98543854194732,0.417762445142611
6.93,0.299619116855503,-0.194587464985476,3.00922347697929,-0.64332234392232,-0.364024631058184,-0.165614923313894,-8.33101388581639,0.196524533506636,5.98543415675078,0.417825268744102
6.94,0.299935561446572,-0.194581349454449,3.01131211091214,-0.642608767270222,-0.36383994052522,-0.165780130385599,-8.33296637938207,0.195919449411757,5.98542977044172,0.417888098789616
6.95,0.300250938366272,-0.19457502123178,3.01340031880251,-0.641894588006273,-0.363654890664478,-0.165945243591731,-8.33491987279727,0.195313875166955,5.98542538302551,0.41795093519927
6.96,0.300565248637915,-0.194568477806642,3.01548809792589,-0.641179804471201,-0.363469480717139,-0.166110260273078,-8.33687436307841,0.194707809045181,5.98542099450758,0.418013777892456
6.97,0.300878493277048,-0.194561716671102,3.01757544555296,-0.640464415022598,-0.363283709932193,-0.16627517776685,-8.33882984723712,0.194101249330509,5.98541660489341,0.418076626787838
6.98,0.301190673290726,-0.194554735320029,3.01966235894969,-0.639748418034948,-0.363097577566408,-0.166439993406693,-8.34078632228109,0.19349419431826,5.98541221418853,0.418139481803352
6.99,0.301501789678263,-0.194547531251232,3.02174883537736,-0.639031811899645,-0.36291108288442,-0.166604704522746,-8.34274378521321,0.192886642314951,5.98540782239854,0.418202342856208
7,0.301791573384862,-0.194450715228737,3.02383509989888,-0.638315066844326,-0.362744723010741,-0.16667944988567,-8.34470223303235,0.192278591638369,5.98540342952907,0.41826520986289
7.01,0.302071262962402,-0.194271956799007,3.0259214942557,-0.637598897203591,-0.362608806011716,-0.166617579121726,-8.34664046271786,0.191616463263255,5.98539903743628,0.418328056263056
7.02,0.302358724931581,-0.194128566782702,3.02800804766408,-0.636883376081834,-0.362474237314238,-0.166541258348555,-8.34856973322349,0.190905209687573,5.98539464780522,0.418390857960115
7.03,0.302637176632038,-0.193966902653579,3.03009475574158,-0.636168488958816,-0.362338809840755,-0.166467375246087,-8.35050902917395,0.190215336125099,5.98539025990517,0.418453625426226
7.04,0.302922279531838,-0.193815293410612,3.03218162300769,-0.63545424113367,-0.362204183825699,-0.166391928510886,-8.35244103377269,0.189514523083418,5.98538587412254,0.418516353150526
7.05,0.303199490781484,-0.193659004268451,3.03426864453164,-0.634740625517793,-0.362068942663203,-0.166317325329513,-8.35438170133093,0.18881990237725,5.98538149024398,0.418579044201606
7.06,0.303482187108203,-0.193505781064298,3.03635582361541,-0.634027641516767,-0.36193442753965,-0.166242337881358,-8.35631631734484,0.188122501278728,5.98537710837728,0.418641697055098
7.07,0.303758116308869,-0.19335150077079,3.03844315612807,-0.633315284939468,-0.361799410744867,-0.166167615503163,-8.35825835752754,0.187427086953839,5.9853727284532,0.418704312718001
7.08,0.304038478031798,-0.193198401691091,3.04053064464915,-0.632603553678697,-0.361665016968016,-0.166092811827739,-8.36019550015339,0.18673107307017,5.98536835050405,0.418766890745175
7.09,0.304313052790445,-0.193045226175434,3.04261828566132,-0.631892444368144,-0.361530218655557,-0.166018115679903,-8.36213898871583,0.186035902300007,5.98536397450051,0.418829431572605
7.1,0.304591163273634,-0.192892712842939,3.04470608118116,-0.631181954483745,-0.361395953424095,-0.165943420108858,-8.36407856493692,0.185340726688623,5.98535960045349,0.418891935061041
7.11,0.304864313010758,-0.19274039648818,3.0467940281815,-0.630472080917744,-0.361261366116995,-0.16586878839861,-8.36602357739928,0.184646071351337,5.98535522834553,0.418954401476837
7.12,0.305140248149288,-0.192588590295578,3.04888212821971,-0.629762821025117,-0.361127236198439,-0.165794180094365,-8.36796550205277,0.18395158004662,5.98535085818078,0.419016830777285
7.13,0.305411912063593,-0.192437063396709,3.05097037866947,-0.629054171801127,-0.360992853159212,-0.165719622635127,-8.36991210339259,0.183257507870444,5.98534648994592,0.419079223169101
7.14,0.305685737225109,-0.192285994765093,3.05305878070804,-0.62834613056269,-0.36085886438558,-0.165645095438161,-8.37185630273981,0.182563652588146,5.98534212364246,0.419141578647612
7.15,0.305955864842405,-0.192135234798105,3.05514733203936,-0.627638694362984,-0.360724679859921,-0.165570614456709,-8.37380454659604,0.181870176629923,5.98533775925901,0.419203897391665
7.16,0.306227635507912,-0.19198490969828,3.05723603352447,-0.626931860506267,-0.360590837107221,-0.165496166149853,-8.37575095770498,0.181176937541017,5.98533339679564,0.419266179416824
7.17,0.306496185509789,-0.191834906929364,3.05932488313993,-0.626225626088632,-0.360456846251802,-0.165421761835299,-8.37770088762053,0.180484056110037,5.98532903624219,0.41932842488453
7.18,0.306765948644324,-0.191685324674977,3.06141388148313,-0.625519988411166,-0.360323153554407,-0.165347391275094,-8.37964945688215,0.179791421187247,5.98532467759776,0.419390633824037
7.19,0.307032887464316,-0.191536072945209,3.06350302675566,-0.624814944606421,-0.360189352307715,-0.165273063263235,-8.3816011078367,0.179099128540632,5.98532032085307,0.419452806383815
7.2,0.307300682877202,-0.191387230973959,3.06559231933478,-0.624110491977082,-0.360055812988778,-0.165198769610973,-8.3835517894753,0.178407088010521,5.9853159660065,0.419514942603574
7.21,0.307565983420867,-0.191238725212208,3.06768175760772,-0.623406627688413,-0.359922197945536,-0.165124517383422,-8.38550518929081,0.177715377238272,5.98531161304949,0.419577042621356
7.22,0.307831844954069,-0.1910906203859,3.06977134176772,-0.622703349047818,-0.359788814734728,-0.165050299897325,-8.38745794405874,0.177023922074011,5.98530726197981,0.419639106485231
7.23,0.308095485506047,-0.190942855924381,3.07186107035496,-0.622000653250599,-0.35965538303673,-0.164976122890294,-8.3894131146017,0.176332785891895,5.98530291278951,0.419701134324617
7.24,0.308359442036562,-0.19079548489423,3.07395094340868,-0.621298537611241,-0.359522158170503,-0.164901980868077,-8.39136790867748,0.17564190739072,5.98529856547587,0.419763126194368
7.25,0.308621405345163,-0.190648457269777,3.07604095959486,-0.620596999352977,-0.359388907414669,-0.164827878503147,-8.39332486686647,0.174951338369652,5.98529422003144,0.419825082216696
7.26,0.30888348162146,-0.190501816588512,3.0781311188237,-0.619896035799275,-0.359255842720164,-0.16475381126514,-8.39528167093517,0.17426102802393,5.98528987645309,0.419887002451972
7.27,0.309143754136585,-0.190355521476611,3.08022141986449,-0.619195644199584,-0.359122770881843,-0.164679782958866,-8.39724042957987,0.173571018665488,5.9852855347338,0.419948887016352
7.28,0.309403971474238,-0.190209607640204,3.08231186251909,-0.618495821887909,-0.358989867846726,-0.164605789842257,-8.39919921806826,0.172881268115271,5.98528119487013,0.420010735974691
7.29,0.309662542714165,-0.190064040826933,3.08440244564145,-0.617796566138502,-0.358856973215913,-0.164531835009851,-8.40115978656675,0.172191810883382,5.98527685685538,0.420072549438038
7.3,0.309920919573743,-0.189918850295409,3.08649316894232,-0.617097874297187,-0.358724233046399,-0.164457915366138,-8.40312053700803,0.171502611893039,5.98527252068586,0.420134327474877
7.31,0.310177781599344,-0.189774007661314,3.08858403134481,-0.616399743661851,-0.358591514174739,-0.164384033423369,-8.40508292192589,0.170813699231969,5.98526818635517,0.420196070191937
7.32,0.310434334066372,-0.189629536872313,3.09067503248291,-0.615702171591198,-0.35845893784377,-0.16431018661684,-8.40704561443216,0.170125043675104,5.98526385385939,0.420257777660621
7.33,0.310689481044605,-0.189485414381054,3.09276617133606,-0.615005155405773,-0.358326393500545,-0.164236376981295,-8.4090098199833,0.169436668022022,5.98525952319239,0.420319449983993
7.34,0.3109442232281,-0.189341659760058,3.09485744747341,-0.614308692478033,-0.358193981787785,-0.164162602387942,-8.41097443680759,0.168748547870125,5.98525519435007,0.420381087235792
7.35,0.311197651069698,-0.189198253449557,3.09694885992005,-0.613612780150379,-0.358061610923358,-0.164088864479977,-8.4129404652535,0.168060701664843,5.9852508673265,0.420442689515956
7.36,0.311450595433135,-0.189055211418024,3.09904040819023,-0.612917415809745,-0.357929364448388,-0.164015161486638,-8.41490699042616,0.167373108978284,5.98524654211745,0.420504256900075
7.37,0.311702301491852,-0.188912517393335,3.10113209134591,-0.612222596819713,-0.357797166163845,-0.163941494730138,-8.41687484240739,0.166685784671103,5.98524221871718,0.420565789485413
7.38,0.311953459128016,-0.188770184375411,3.10322390885465,-0.611528320582289,-0.357665085413717,-0.163867862733805,-8.41884326143425,0.165998711591675,5.98523789712133,0.420627287349008
7.39,0.312203441951007,-0.188628198802855,3.10531585980796,-0.610834584481682,-0.357533058935644,-0.1637942665568,-8.42081293624564,0.165311901649802,5.98523357732433,0.420688750585825
7.4,0.312452822810251,-0.188486571230872,3.10740794363364,-0.610141385935456,-0.357401144287749,-0.163720704964046,-8.42278323585737,0.16462534039461,5.98522925932172,0.420750179274019
7.41,0.312701081930892,-0.188345290333291,3.1095001594467,-0.609448722347979,-0.357269288947289,-0.163647178799217,-8.42475473167658,0.16393903730734,5.98522494310806,0.420811573506566
7.42,0.312948695010687,-0.188204364652322,3.11159250664086,-0.608756591152779,-0.357137540688334,-0.163573687025733,-8.42672689962069,0.163252980163724,5.98522062867885,0.420872933362466
7.43,0.313195230776699,-0.188063784705122,3.11368498434965,-0.608064989773993,-0.357005855903789,-0.163500230310824,-8.4287002136979,0.162567176446734,5.98521631602873,0.420934258932961
7.44,0.313441084279066,-0.187923557376727,3.11577759193751,-0.607373915661441,-0.356874274245539,-0.163426807781027,-8.43067423856607,0.16188161576807,5.98521200515316,0.420995550297671
7.45,0.313685897709851,-0.187783674704656,3.11787032855234,-0.606683366258705,-0.356742759507909,-0.163353419959177,-8.43264936738147,0.161196303966905,5.98520769604689,0.421056807546321
7.46,0.313929999172136,-0.187644142210028,3.11996319353328,-0.605993339032166,-0.35661134460025,-0.163280066105895,-8.43462523846622,0.160511232169069,5.98520338870532,0.421118030758963
7.47,0.314173091840397,-0.187504953184537,3.12205618603919,-0.605303831444574,-0.356479999461231,-0.163206746625917,-8.43660217786086,0.159826404861972,5.9851990831233,0.421179220023983
7.48,0.314415448243936,-0.187366112027066,3.12414930538724,-0.604614840979091,-0.356348751403007,-0.163133460890119,-8.4385798850365,0.159141814420433,5.98519477929621,0.421240375421711
7.49,0.314656822177484,-0.187227613064134,3.12624255074443,-0.603926365117403,-0.356217575465002,-0.163060209206722,-8.44055863032089,0.158457464220646,5.98519047721895,0.421301497039346
7.5,0.314897440037829,-0.187089459771564,3.12833592140874,-0.60323840135963,-0.356086494313004,-0.162986991037301,-8.44253816394481,0.157773347668,5.9851861768869,0.421362584957368
7.51,0.315137097638143,-0.186951647329915,3.130429416553,-0.602550947206202,-0.355955487220832,-0.162913806611269,-8.44451870998906,0.157089467225645,5.98518187829503,0.421423639261911
7.52,0.315375983080076,-0.186814178456092,3.13252303545834,-0.601864000174335,-0.355824572997247,-0.162840655464858,-8.44650006081972,0.156405817149597,5.9851775814387,0.421484660033503
7.53,0.316880475112726,-0.187080287276146,3.1346167773015,-0.601177557783032,-0.354427186373261,-0.163170776003582,-8.44848240212846,0.155722399153149,5.98517328631295,0.421545647357319
7.54,0.321335255118639,-0.188432257612557,3.13670953330057,-0.60049132702575,-0.348801409753596,-0.164839718519045,-8.45174185121985,0.155292042931324,5.98516898279152,0.421606745000914
7.55,0.323287882163308,-0.18925924700449,3.13879834005662,-0.59980449343926,-0.342691019915812,-0.166661305283349,-8.45798408225293,0.155538221255193,5.98516464427543,0.421668330462926
7.56,0.327505825714614,-0.190373639750701,3.14088449759606,-0.599117343995013,-0.336807026974791,-0.168431054693154,-8.46173193007037,0.155444559759119,5.98516028516371,0.421730199178348
7.57,0.329624166867134,-0.191312559279725,3.14296676787308,-0.598429693987382,-0.330727867476397,-0.170213726028287,-8.46777062978231,0.155538379116292,5.98515589625276,0.421792481619652
7.58,0.333625939260462,-0.192346529888284,3.14504629760357,-0.597741679490093,-0.324850932282226,-0.171967130497844,-8.471720910239,0.155507196640419,5.98515148417812,0.421855083459235
7.59,0.335868693844138,-0.193307256100935,3.14712206539301,-0.59705320579534,-0.318822757123176,-0.17371618928726,-8.47757765866683,0.155544067774076,5.98514704424114,0.421918071207589
7.6,0.33941437761912,-0.194221444686383,3.14919503355687,-0.596364356579165,-0.313235256715712,-0.175358937931735,-8.48168797970621,0.155520462468072,5.98514258048417,0.421981387356444
7.61,0.341389475579208,-0.195035076353846,3.15126458671272,-0.595675131211884,-0.307892367729327,-0.176879875267191,-8.48712083536553,0.155474884954397,5.98513809196135,0.422045045170832
7.62,0.344476127195239,-0.195809071469729,3.1533316970913,-0.594985640792109,-0.302995131849781,-0.178286372529547,-8.49099402105372,0.155353958819656,5.98513358300744,0.422108983032272
7.63,0.346277032673394,-0.196515617340799,3.15539585999951,-0.594295887951535,-0.298251948074491,-0.179607149044675,-8.49599593206487,0.155214207370596,5.98512905281324,0.422173212284816
7.64,0.349018465245845,-0.197191111799506,3.15745785734582,-0.593605953716026,-0.293841622391905,-0.180844452349792,-8.49972227433041,0.155021607448617,5.98512450462234,0.422237686817695
7.65,0.35069847527936,-0.197817624774289,3.15951724866028,-0.592915836578899,-0.289534193663168,-0.182018604537911,-8.50440451741549,0.154814399379236,5.98511993769774,0.422302416963286
7.66,0.353168143464049,-0.198418867955456,3.16157467203927,-0.592225598747669,-0.285486910524085,-0.183128069015389,-8.5080349726309,0.154567433201677,5.98511535457976,0.422367366605924
7.67,0.354757172441905,-0.198982734401015,3.16362975163562,-0.591535237416345,-0.281514291170499,-0.184188500849247,-8.51246904265511,0.154308459202598,5.9851107546319,0.422432544661979
7.68,0.357006268032539,-0.199525289846053,3.16568301354546,-0.590844801797136,-0.277751199464101,-0.185196689157804,-8.51603168594376,0.154018278993475,5.98510613989494,0.422497922115412
7.69,0.358522293178298,-0.200038383390236,3.16773414097331,-0.590154289044279,-0.274046157071299,-0.186165301792387,-8.52026720056321,0.15371770107491,5.9851015098395,0.42256350637152
7.7,0.360588463165458,-0.200532994623273,3.16978357051194,-0.589463738817788,-0.270513462232982,-0.187090477450213,-8.52377851124396,0.153391947888843,5.98509686613045,0.422629273755885
7.71,0.362042900075347,-0.201003823487607,3.17183103718506,-0.588773148768742,-0.267028530107662,-0.187982743479144,-8.52785181534228,0.153056838523371,5.98509220834023,0.422695230236908
7.72,0.363954872231727,-0.201458296315487,3.17387690499261,-0.588082551270461,-0.263687614038646,-0.188838109299417,-8.53132195656382,0.152701007963069,5.98508753784159,0.422761356291322
7.73,0.365355335191463,-0.201893198556571,3.1759209535211,-0.587391944654825,-0.260387797004174,-0.189665454735036,-8.53526067562356,0.152336544231997,5.9850828542981,0.422827656601293
7.74,0.367135619914075,-0.202313422252043,3.17796348734853,-0.586701355603488,-0.257209833303781,-0.190460928224081,-8.53869619298164,0.151954746642444,5.98507815885097,0.422894114933082
7.75,0.368487434545079,-0.202717271480127,3.18000432394704,-0.586010783142987,-0.254068453785021,-0.191232084659499,-8.54252188685951,0.151564861464606,5.98507345124256,0.422960734857753
7.76,0.370154022757399,-0.203107820481829,3.18204371895402,-0.58532024943645,-0.251031249430407,-0.191975344839471,-8.54592717919445,0.151160271012181,5.98506873242823,0.423027502781912
7.77,0.371461094788865,-0.203484463404659,3.18408152182121,-0.584629754141545,-0.248027422506005,-0.192697169354924,-8.54965700674321,0.150748038753258,5.98506400221687,0.423094421338551
7.78,0.373028587097155,-0.203848974696986,3.18611794770163,-0.583939315791274,-0.245113456675191,-0.193394310037146,-8.55303516534256,0.150323172058431,5.98505926141327,0.423161479073004
7.79,0.374293918850393,-0.204201514067541,3.18815287291162,-0.583248934580801,-0.24223047420453,-0.194072308853246,-8.55668298973835,0.149891051527612,5.98505450988165,0.423228677838895
7.8,0.375774310552504,-0.204542935512155,3.19018647900486,-0.582558626099633,-0.239425623520605,-0.194728265329446,-8.56003629323576,0.1494479479908,5.985049748304,0.423296007926124
7.81,0.37700031595252,-0.204873919935195,3.19221866478722,-0.58186839098052,-0.236649875995058,-0.195366942586781,-8.56361344942962,0.148997943083384,5.98504497658998,0.423363470548722
7.82,0.378403562292112,-0.205194680002329,3.19424958385455,-0.58117824240811,-0.233942554250047,-0.195985780965217,-8.56694366263319,0.148538285943243,5.9850401953208,0.423431057427755
7.83,0.379592262695636,-0.205506235390068,3.19627915378932,-0.58048818135806,-0.231262786188639,-0.196588879228786,-8.57045950934813,0.148072055939008,5.98503540444308,0.42349876925777
7.84,0.380926697428424,-0.205808362800818,3.19830750487343,-0.579798219037496,-0.228643345238306,-0.19717399887879,-8.57376806666167,0.147597256175849,5.98503060445498,0.423566598939619
7.85,0.382079845103446,-0.206102285984291,3.20033457033153,-0.579108356680586,-0.226050125826382,-0.197744669891338,-8.57723039473459,0.147116193837705,5.98502579533288,0.423634546749929
7.86,0.383352497483118,-0.206387496239956,3.20236046096747,-0.578418603858988,-0.223510427046964,-0.198298948912993,-8.58051851394355,0.146627449965684,5.98502097750617,0.423702606566342
7.87,0.384471654304597,-0.206665323271735,3.20438512301179,-0.577728961992901,-0.220995764402375,-0.198839877884411,-8.58393385527981,0.146132738273094,5.98501615097499,0.423770778332484
7.88,0.38568849354554,-0.206935082615479,3.20640865096727,-0.577039439294294,-0.218528864984869,-0.199365780059578,-8.58720260854842,0.145631080000431,5.98501131611156,0.423839056737962
7.89,0.386775081568742,-0.207198139681394,3.20843100185897,-0.576350037308746,-0.216085919051751,-0.19987927810382,-8.59057647417329,0.145123734267357,5.98500647293481,0.423907441463814
7.9,0.387941208199628,-0.207453713277008,3.21045225652559,-0.575660763112229,-0.213685837679116,-0.20037893310958,-8.5938268324161,0.14461005506762,5.98500162176926,0.423975927877181
7.91,0.388996542395935,-0.207703155366524,3.21247238093558,-0.574971618325945,-0.211308702550906,-0.200867007295523,-8.59716389863723,0.14409095480044,5.98499676264849,0.424044515454504
7.92,0.390116339889785,-0.207945644191146,3.21449144445624,-0.574282609072269,-0.208970241227623,-0.201342271925736,-8.60039675919593,0.143566036676462,5.9849918958571,0.424113200130397
7.93,0.391141649498395,-0.208182484964672,3.21650942045237,-0.573593737007908,-0.206653777417042,-0.201806679248262,-8.60370101497688,0.143035950067302,5.98498702143996,0.424181981224196
7.94,0.392218905661252,-0.208412854473061,3.21852636864594,-0.572905007451048,-0.20437238383377,-0.202259184869111,-8.606917218799,0.142500482699532,5.98498213964808,0.424250855147566
7.95,0.393215348255895,-0.208637989676161,3.22054226850688,-0.572216422062079,-0.202112087167566,-0.20270147444558,-8.61019208361833,0.141960085730064,5.98497725053491,0.424319821101434
7.96,0.394253353249304,-0.208857092362378,3.22255717163469,-0.571527985477905,-0.199883746861143,-0.203132664292213,-8.61339242584739,0.141414681507729,5.98497235432315,0.424388875900011
7.97,0.395222024146419,-0.209071318427564,3.22457106252804,-0.570839699337772,-0.197675644689664,-0.203554210787776,-8.61664084476448,0.140864573040797,5.98496745107253,0.424458018657187
7.98,0.396223650228997,-0.209279911791568,3.22658398593541,-0.570151567698801,-0.195496795462329,-0.203965369642731,-8.61982608122588,0.140309779021815,5.98496254098179,0.424527246528148
7.99,0.39559229701034,-0.209038164369701,3.22859593048788,-0.5694635921601,-0.194910655469431,-0.203921623635694,-8.62305060212331,0.139750492861035,5.9849576241152,0.424596558565058
8,0.396046565373303,-0.20893178120229,3.2306083163441,-0.568776100624759,-0.194877736351461,-0.203725192249415,-8.6246367268189,0.138903722214918,5.98495271219956,0.424665789456966
8.01,0.395461999828505,-0.208740048973467,3.23262067806283,-0.568089024748281,-0.194793948478151,-0.203532881036532,-8.62731253059315,0.138146855596865,5.98494780083697,0.424735001214481
8.02,0.395874300898839,-0.208606987583695,3.23463359930056,-0.56740242774846,-0.194755624393799,-0.203339670310893,-8.62894656733288,0.1373309630864,5.98494289332496,0.424804147389258
8.03,0.395331539894508,-0.208432834506876,3.23664651725688,-0.566716253153994,-0.194672136088824,-0.203147036160668,-8.63158082825682,0.136557189039521,5.98493798698327,0.424873265768265
8.04,0.39570374648316,-0.208290982799601,3.2386599677993,-0.566030544443528,-0.194631712691769,-0.20295495566445,-8.63325759269496,0.135752192754448,5.98493308407059,0.424942324553929
8.05,0.395199363928799,-0.208123812846098,3.24067343508898,-0.565345259133642,-0.19454994696236,-0.202762426948909,-8.6358523067702,0.134972521092958,5.98492818257238,0.425011352143495
8.06,0.395534642600302,-0.207979203733469,3.24268741066446,-0.564660431677756,-0.194507751794681,-0.202570968045575,-8.63756830057547,0.134171873024933,5.98492328430599,0.425080322964929
8.07,0.39506552484333,-0.207815527690395,3.24470142112543,-0.563976026014052,-0.194427602244848,-0.202378797539941,-8.64012668160588,0.133390034847043,5.98491838756863,0.425149261016555
8.08,0.395366876122216,-0.207670179487724,3.24671591741043,-0.563292071794395,-0.194383771819869,-0.202187811017956,-8.64187876341102,0.132591559282142,5.98491349394267,0.425218144042486
8.09,0.394930125458428,-0.207508808365053,3.24873046498088,-0.56260853683771,-0.194305107734204,-0.201996079992781,-8.64440383370233,0.131808815089473,5.98490860191409,0.425286993375965
8.1,0.395200326747251,-0.207363423745752,3.25074547755943,-0.561925447541847,-0.194259770944726,-0.201805518467693,-8.64618909277275,0.131011753244335,5.9849037129053,0.425355789019453
8.11,0.39479327040686,-0.207203922880817,3.25276055624641,-0.56124277462699,-0.194182468552027,-0.201614250630563,-8.64868364283114,0.130228552066543,5.98489882554362,0.425424550310193
8.12,0.39503487756193,-0.207058771044278,3.25477608062469,-0.56056054188732,-0.194135745694502,-0.201424099573043,-8.65049939849122,0.129432611351308,5.98489394112297,0.425493259064777
8.13,0.394655058530435,-0.206900956031358,3.25679168449336,-0.55987872248575,-0.194059690310325,-0.20123329996775,-8.65296599404244,0.128649133484587,5.98488905838984,0.425561932937555
8.14,0.394870418789775,-0.2067561608506,3.25880771610858,-0.559197337957775,-0.194011692459402,-0.201043555442599,-8.65480978338574,0.127854177226138,5.98488417852634,0.425630555323635
8.15,0.394515581047414,-0.206599932686164,3.26082383927564,-0.558516363632422,-0.193936778523416,-0.200853223151349,-8.65725078008957,0.127070511714227,5.98487930038477,0.425699142383379
8.16,0.394706848518459,-0.206455567133208,3.26284037350237,-0.55783581902042,-0.19388760784657,-0.200663884565548,-8.65912034218404,0.126276457522195,5.9848744250467,0.425767678930565
8.17,0.394374921438061,-0.206300858037144,3.26485701013112,-0.557155681410563,-0.19381373842472,-0.20047401684743,-8.66153790172864,0.125492660448261,5.98486955146031,0.425836179772589
8.18,0.394544072479042,-0.206156975353216,3.26687404228656,-0.556475968476083,-0.193763488771577,-0.200285084589997,-8.66343116165162,0.124699446699071,5.98486468061568,0.425904631013792
8.19,0.394233155845003,-0.206003730759335,3.26889118658272,-0.555796659292054,-0.193690574927334,-0.200095678225046,-8.66582726735884,0.123915560530458,5.98485981154846,0.425973046227307
8.2,0.394382003556085,-0.205860374931037,3.27090871193135,-0.555117769856762,-0.193639332468523,-0.199907152903502,-8.66774232107186,0.123123135132535,5.98485494516512,0.426041412696692
8.21,0.394090353604101,-0.205708547327207,3.27292635813938,-0.554439280877874,-0.193567292629966,-0.199718204624426,-8.67011879248667,0.122339195308984,5.98485008058135,0.426109742866109
8.22,0.394220561245143,-0.205565756769386,3.27494437189722,-0.553761206824548,-0.193515136475264,-0.199530086822575,-8.67205389280388,0.12154751177943,5.98484521862707,0.426178025098307
8.23,0.393946577784496,-0.20541530343901,3.27696251429702,-0.553083529898097,-0.193443895836095,-0.199341593448661,-8.67441239916769,0.120763549103945,5.98484035849126,0.426246270803802
8.24,0.394059671124873,-0.205273112430981,3.27898101163551,-0.552406263170989,-0.193390898612005,-0.199153883654427,-8.67636594283237,0.119972565060877,5.98483550093374,0.426314469333558
8.25,0.393801885701267,-0.205123994493867,3.28099964453938,-0.551729390211616,-0.193320388576034,-0.198965842128453,-8.67870801547272,0.119188606694813,5.98483064521064,0.426382631151389
8.26,0.393899264363029,-0.204982433858911,3.28301862058899,-0.551052922816589,-0.193266616959097,-0.198778540716912,-8.68067853128439,0.118398283161234,5.98482579201753,0.426450746513355
8.27,0.393656329391356,-0.20483461575766,3.28503773833892,-0.550376845805777,-0.193196774628627,-0.198590948110766,-8.683005574991,0.117614353142794,5.98482094067207,0.42651882501609
8.28,0.393739277260049,-0.204693713275719,3.28705718819249,-0.549701169810349,-0.193142289835825,-0.198404055344806,-8.68499171290759,0.116824654134759,5.98481609181097,0.426586857744677
8.29,0.393509956052007,-0.204547162425996,3.28907678515769,-0.549025880795972,-0.193073057541631,-0.198216908855291,-8.68730501637234,0.116040773723892,5.98481124480829,0.426654853501374
8.3,0.39357965082935,-0.204406943141926,3.29109670387351,-0.548350988329326,-0.19301791578067,-0.198030424891623,-8.68930553751027,0.115251665948388,5.98480640024679,0.426722804130635
8.31,0.393362808443633,-0.204261629652679,3.29311677444816,-0.547676479425222,-0.192949240650573,-0.197843721833456,-8.69160628290614,0.114467853898987,5.98480155755219,0.426790717707012
8.32,0.393420330411978,-0.204122116134839,3.29513715705278,-0.547002362678177,-0.192893493533105,-0.19765764672997,-8.69362005036555,0.113679306502773,5.98479671725784,0.426858586770536
8.33,0.393214925259596,-0.203978012566083,3.29715769565401,-0.54632862606374,-0.192825327096083,-0.19747138452827,-8.69590932213515,0.112895579296805,5.98479187883682,0.426926418729122
8.34,0.393261265322974,-0.203839225134614,3.29917853714497,-0.545655277288706,-0.192769022016865,-0.197285718251447,-8.6979352925823,0.112107563645597,5.98478704277716,0.426994206759942
8.35,0.393066341465532,-0.203696306280958,3.301199538211,-0.544982305208496,-0.192701319839827,-0.197099894434407,-8.70021408550099,0.11132393570173,5.98478220859535,0.427061957660214
8.36,0.393102408526957,-0.203558263213382,3.30322083355921,-0.544309716719407,-0.192644500324581,-0.196914636866399,-8.70225130144559,0.110536425181696,5.98477737673792,0.427129665190727
8.37,0.392917088610719,-0.203416505908139,3.30524229154772,-0.543637501482763,-0.192577221679107,-0.196729249058376,-8.704520528019,0.109752909043754,5.98477254676111,0.427197335589246
8.38,0.392943716340491,-0.203279223625897,3.30726403569976,-0.542965665654992,-0.192519927703677,-0.196544400003641,-8.70656811072903,0.108965878881593,5.98476771907344,0.427264963151143
8.39,0.392767195113738,-0.203138606563026,3.30928594508639,-0.542294199635667,-0.192453035260268,-0.196359445918696,-8.70882860797994,0.10818248538967,5.98476289326756,0.427332553601667
8.4,0.392785148159046,-0.203002099801163,3.31130813296666,-0.541623108905927,-0.192395303543425,-0.19617500511018,-8.71088575098135,0.107395912489077,5.98475806971716,0.427400101725867
8.41,0.392616686524563,-0.202862603373208,3.31333048824362,-0.540952384541713,-0.192328763090988,-0.195990482546064,-8.71313828667637,0.106612650935098,5.9847532480483,0.427467612779471
8.42,0.392626666206537,-0.202726885334898,3.31535311475626,-0.540282031407944,-0.19227062736307,-0.195806449650944,-8.71520424978936,0.105826513727922,5.98474842860271,0.427535081996068
8.43,0.392465585765057,-0.202588491485348,3.31737591043118,-0.539612041200321,-0.192204407551548,-0.195622356483509,-8.71744952815163,0.105043391997234,5.98474361103705,0.427602514201249
8.44,0.392468235305564,-0.202453573982625,3.31939897046194,-0.538942418221562,-0.192145898800922,-0.195438731108529,-8.71952363201927,0.104257670308006,5.98473879566381,0.42766990503946
8.45,0.392313913349576,-0.202316266071413,3.32142220105675,-0.538273154735348,-0.192079970905171,-0.195255065286538,-8.72176229896968,0.103474695008238,5.98473398216768,0.427737258942236
8.46,0.39230982266663,-0.202182159653408,3.32344568947467,-0.537604254531591,-0.192021117604358,-0.195071846982953,-8.72384392003802,0.102689369930776,5.98472917083434,0.427804571930361
8.47,0.392161687587444,-0.202045922334353,3.32546934952461,-0.536935710394598,-0.191955455307504,-0.194888606523261,-8.72607656800383,0.101906546509144,5.98472436137417,0.427871848074363
8.48,0.39215139769478,-0.20191263640407,3.32749326118364,-0.536267525646643,-0.191896283620631,-0.194705794791434,-8.72816513391652,0.10112160029426,5.98471955404829,0.427939083739746
